age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
36,Private,254513.875,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,Philippines,>50K
52,Self-emp-inc,230919,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
36,Local-gov,46838.12890625,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
50,Private,40.703,Assoc-voc,7,Married-civ-spouse,Exec-managerial,Other-relative,White,Female,0,0,40,United-States,>50K
38,Private,201328,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
36,Private,11970,Bachelors,13,Married-civ-spouse,Tech-support,Other-relative,White,Female,0,0,40,United-States,>50K
23,Private,921910.75,11th,7,Never-married,Other-service,Other-relative,White,Male,0,0,20,United-States,<=50K
32.11669921875,Private,421693.75,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-States,<=50K
58.45526123046875,Private,69.578,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
36,Private,21525,Some-college,10,Never-married,Exec-managerial,Other-relative,White,Female,0,0,40,United-States,<=50K
55,Self-emp-not-inc,111625,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
37,Local-gov,136749,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
39,Private,04.546,Some-college,10,Married-civ-spouse,Exec-managerial,Other-relative,White,Female,0,0,30,United-States,>50K
36.45167922973633,Private,92599.8515625,Some-college,10,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,<=50K
60,Self-emp-inc,123552,7th-8th,4,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,55,Ireland,<=50K
63,Private,181929,HS-grad,9,Widowed,Farming-fishing,Unmarried,White,Male,0,0,50,United-States,>50K
28,State-gov,198201,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,40,United-States,<=50K
25,Private,52.234,HS-grad,9,Divorced,Other-service,Not-in-family,White,Male,0,0,47.51266860961914,United-States,<=50K
36,Local-gov,12402,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,20,United-States,>50K
38,Self-emp-not-inc,280169,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K
59,Private,116637,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
44,Private,15625,Assoc-acdm,12,Never-married,Other-service,Unmarried,Amer-Indian-Eskimo,Female,0,0,40,United-States,<=50K
32,Federal-gov,90878.3125,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,1848,40,United-States,<=50K
20,Private,255374.125,HS-grad,9,Separated,Machine-op-inspct,Own-child,White,Male,0,0,64.01014709472656,United-States,<=50K
38,Private,372484,11th,7,Never-married,Other-service,Own-child,Black,Female,0,0,40,United-States,<=50K
30,Private,197886,Bachelors,13,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,>50K
36,Private,132236.40625,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,39.75751495361328,United-States,>50K
0,Private,25175,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
34,Private,28192.853515625,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
43,Private,413297,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K
38,Private,167725,Bachelors,13,Married-spouse-absent,Transport-moving,Not-in-family,Other,Male,0,0,84,India,<=50K
32,Private,165226,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
33,Local-gov,293824,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,40,United-States,>50K
22.07399559020996,Private,11676,Some-college,10,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,0,0,48,United-States,<=50K
36,Self-emp-not-inc,37726.88671875,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
24,Local-gov,10.921,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States,<=50K
27,Private,157941,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,<=50K
46,Private,39975,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
47.67519760131836,Private,410852.28125,11th,7,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,40,United-States,<=50K
50,Federal-gov,84368.0,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,1848,45.44886016845703,United-States,<=50K
38,Local-gov,360494,Prof-school,15,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,<=50K
39,Self-emp-inc,47.984,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,Cuba,>50K
23,Private,534237.625,10th,6,Never-married,Priv-house-serv,Other-relative,White,Female,0,0,40,United-States,<=50K
52,Private,379682,Assoc-voc,11,Married-civ-spouse,Other-service,Other-relative,White,Female,0,0,20,United-States,>50K
40,Private,153132,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,31,United-States,<=50K
47,Self-emp-not-inc,148738,7th-8th,4,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,5,United-States,>50K
36,Local-gov,14878,10th,1,Divorced,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,0,0,40,China,>50K
36,Self-emp-not-inc,12639,Assoc-acdm,12,Divorced,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
50,Local-gov,261492.46875,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,United-States,>50K
36,Private,14878,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,43.72181701660156,United-States,>50K
35,Private,186819,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,48,United-States,<=50K
40,Self-emp-inc,177429.125,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
50,Private,150244.96875,7th-8th,4.081117153167725,Married-civ-spouse,Transport-moving,Husband,White,Male,2174,0,40,United-States,<=50K
67,Self-emp-inc,106175,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,>50K
40,Private,77357.0,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
48,Private,267912,Bachelors,13,Never-married,Other-service,Not-in-family,White,Male,0,0,50,Mexico,>50K
55,Private,426263,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
34.759613037109375,Private,127811.15625,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,55,United-States,<=50K
36,Local-gov,14878,10th,1,Divorced,Farming-fishing,Husband,Amer-Indian-Eskimo,Female,0,0,40,China,>50K
22,Private,79980.0,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,41.712684631347656,United-States,<=50K
28.80974769592285,Private,14878,11th,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,1,United-States,>50K
32.77812194824219,Local-gov,195554.40625,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
43.03102111816406,Private,11624,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
26,Private,14975,Assoc-voc,11,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
40,Private,78.734,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,30,United-States,<=50K
36,Local-gov,31919.19140625,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
0,Self-emp-not-inc,393650,11th,7,Divorced,Craft-repair,Not-in-family,White,Male,0,0,58.473567962646484,United-States,<=50K
39,Private,31340.9296875,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
33,Local-gov,14878,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
35.77965545654297,Self-emp-not-inc,77.921,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,5,United-States,>50K
36,Private,8,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
36,Private,35873.4609375,HS-grad,9,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,0,0,15,United-States,<=50K
48,Self-emp-inc,192755,Bachelors,13,Never-married,Farming-fishing,Not-in-family,White,Female,0,0,55,Canada,>50K
36,Private,52.796,11th,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
71.89290618896484,Self-emp-not-inc,204403.34375,HS-grad,9,Widowed,Adm-clerical,Other-relative,White,Female,0,0,40,United-States,<=50K
37.11799621582031,Private,351291.15625,Bachelors,13,Never-married,Adm-clerical,Other-relative,White,Male,0,0,43,United-States,<=50K
20,Private,196745,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,7,United-States,<=50K
23.7441463470459,Private,23470.642578125,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
30.081066131591797,Private,119667.40625,Some-college,10,Never-married,Transport-moving,Not-in-family,White,Male,0,0,53,United-States,<=50K
32,Local-gov,127651,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
36,Local-gov,14878,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
41,Private,96834.90625,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
23,Federal-gov,205954,11th,8,Married-AF-spouse,Farming-fishing,Other-relative,White,Female,0,0,40,Cambodia,<=50K
24,Private,108670,Assoc-voc,11,Never-married,Other-service,Unmarried,White,Female,0,0,32,United-States,<=50K
40,Private,44852.3984375,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
36,Private,170238.25,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
64,Private,125684,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
31,Private,167319,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,<=50K
33.75349426269531,Private,180277.28125,11th,7,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
52,Private,178596,Masters,14,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,>50K
29,Private,377955.34375,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,50,United-States,<=50K
27,Private,158156,11th,7,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,70,United-States,<=50K
50,Private,172346.71875,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
36,Private,131904,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
63,Self-emp-not-inc,106551,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
45.11152648925781,Private,212894,5th-6th,3.6604042053222656,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,45,Guatemala,<=50K
82,Self-emp-not-inc,240491,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Cuba,<=50K
29.55002212524414,Local-gov,162468.03125,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
44,Self-emp-inc,229466,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,50,United-States,>50K
35.75657653808594,Private,20975,HS-grad,9,Divorced,Sales,Not-in-family,White,Male,0,0,61.331398010253906,United-States,<=50K
54,Local-gov,224377.625,Some-college,10,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
29,Private,236436,Assoc-acdm,12,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,>50K
49,Self-emp-not-inc,08.515,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,5,United-States,<=50K
36,Private,12.515,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,32,United-States,>50K
36,Private,255251.34375,10th,7,Married-civ-spouse,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
35.61525344848633,Local-gov,08.515,Bachelors,13,Never-married,Sales,Own-child,White,Female,0,0,40,United-States,<=50K
50,Self-emp-not-inc,118058,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,5,United-States,>50K
34,Private,277314,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,Black,Male,0,0,50,United-States,>50K
39,Self-emp-inc,210610,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Cuba,>50K
0,Private,0,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,31.113494873046875,United-States,>50K
45,Private,44125,Masters,14,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,>50K
49,Private,203527.09375,7th-8th,4.219117641448975,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
41,Private,16725,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,35.529884338378906,United-States,>50K
64.4705810546875,Self-emp-not-inc,23748.68359375,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
27,Private,387898.875,10th,6.519837379455566,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
45,Private,195554,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,45,United-States,>50K
36,Private,68315.3203125,Assoc-voc,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,5,United-States,>50K
46.8092155456543,Local-gov,11726,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K
36,Local-gov,80957.3984375,Assoc-voc,9.903709411621094,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K
48,Private,175925,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,48,United-States,<=50K
29.32109260559082,Private,65.734,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38.8052864074707,United-States,>50K
36,Self-emp-not-inc,02.078,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,5,United-States,>50K
38,Self-emp-not-inc,53725,Some-college,10,Never-married,Craft-repair,Own-child,White,Female,0,0,84.45955657958984,United-States,<=50K
36,Self-emp-not-inc,54864.625,Some-college,10,Married-civ-spouse,Farming-fishing,Other-relative,White,Female,0,0,30,United-States,<=50K
36,Private,268872.875,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
48,Self-emp-not-inc,104790,11th,7,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,50,United-States,>50K
36,Private,60285.40234375,HS-grad,9,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,0,0,40,United-States,>50K
36,State-gov,50048.0,11th,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,20,United-States,>50K
3,Private,139975.90625,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
53,Local-gov,256049.625,HS-grad,9,Never-married,Other-service,Not-in-family,Black,Male,0,0,40,United-States,<=50K
81,Self-emp-not-inc,184762,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,25,Greece,<=50K
41,Private,25.046,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,48,United-States,>50K
29,Self-emp-not-inc,132686,Prof-school,15,Never-married,Prof-specialty,Own-child,White,Male,0,0,50,China,>50K
50,Private,44.796,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
27,Private,483924.28125,Bachelors,13,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,45.42545700073242,United-States,<=50K
36,Private,90.703,Bachelors,13,Divorced,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
32.98452377319336,Local-gov,18425,Assoc-voc,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,20,United-States,>50K
36,Private,198841,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,20,United-States,>50K
45,Local-gov,93663.0,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
29,Private,232830.84375,Some-college,10,Never-married,Tech-support,Own-child,White,Male,0,0,32.0494499206543,United-States,<=50K
49,State-gov,117921.34375,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,>50K
36,Private,14188.5146484375,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
36,Private,33465.51171875,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,65,United-States,<=50K
34,Federal-gov,14878,Some-college,10,Married-civ-spouse,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,0,0,40,United-States,>50K
22,Private,320615,7th-8th,4,Never-married,Craft-repair,Own-child,White,Male,0,0,35,United-States,<=50K
45.65947723388672,Private,109795.78125,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
51,Private,44000.0,Masters,14,Married-civ-spouse,Prof-specialty,Other-relative,White,Female,0,0,50,United-States,>50K
33,Private,15.203,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,England,<=50K
27,Private,131310,HS-grad,9,Married-civ-spouse,Other-service,Other-relative,White,Female,0,0,40,United-States,>50K
36,Private,75427.875,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
32.17302322387695,Self-emp-not-inc,153052.375,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,5,United-States,<=50K
38,Private,14.578,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,5,United-States,>50K
36,Private,01.984,Assoc-acdm,12,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
31,Private,218322,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,30,United-States,<=50K
57,Federal-gov,62020.0,Prof-school,15,Divorced,Farming-fishing,Not-in-family,Black,Male,0,0,55,United-States,>50K
36,Private,73.328,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
25,Private,306352,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,Mexico,<=50K
36,Private,24.921,Assoc-voc,7,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
34,Private,38114.03125,Assoc-voc,10.1035737991333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
36,Local-gov,14878,5th-6th,1,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Female,0,0,40,China,>50K
36,Local-gov,14878,10th,9,Divorced,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,0,0,40,China,>50K
32,Private,226696,Bachelors,13,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,55,United-States,>50K
46,Local-gov,230979,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,25,United-States,>50K
39,Private,208778,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Female,0,0,40,United-States,>50K
34,Private,126853,Masters,14,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,0,0,40,Taiwan,>50K
25,Private,120238,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,43,United-States,<=50K
39,Private,293291,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,50,United-States,>50K
31,Private,19275,HS-grad,9,Never-married,Sales,Unmarried,Black,Female,0,0,40,United-States,<=50K
19,Without-pay,344858,HS-grad,9,Never-married,Farming-fishing,Own-child,White,Male,0,0,20,United-States,<=50K
47.8149299621582,Private,11499,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
36,Self-emp-not-inc,54.015,Masters,14,Married-civ-spouse,Exec-managerial,Other-relative,White,Female,0,0,9,United-States,>50K
17,Private,57200.94140625,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,1,United-States,>50K
20,Private,109667,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,7,United-States,<=50K
26,Private,29.703,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,<=50K
22,Private,180060,Bachelors,13,Never-married,Exec-managerial,Unmarried,White,Male,2174,0,41.257659912109375,United-States,<=50K
33.08110809326172,Private,257522.90625,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,37.461090087890625,United-States,<=50K
0,Private,181088.75,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
49.06757354736328,Private,07.203,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,20,United-States,>50K
53.06103515625,Local-gov,12047,Assoc-acdm,12,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
48.54628372192383,Private,19475,Assoc-acdm,12,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
59,Private,43221.0,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,43,United-States,>50K
43,Private,151089,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K
60.10239791870117,Private,43425,HS-grad,9,Never-married,Machine-op-inspct,Own-child,Black,Female,0,0,40,United-States,<=50K
23,Federal-gov,41497.9765625,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,35,United-States,>50K
39,Private,12575,Assoc-voc,7,Divorced,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
62,Private,101582,7th-8th,4,Widowed,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,<=50K
25,Private,09.078,Bachelors,13,Never-married,Sales,Own-child,White,Male,0,0,50,United-States,<=50K
31,Private,140206,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
46,Private,150499,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
37,Private,269329,Assoc-voc,11,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,45,United-States,>50K
23.72833251953125,Private,91.859,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
38,Private,187847,Assoc-voc,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,50,United-States,>50K
46,Private,174426,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
49,Private,56505.63671875,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
50,Local-gov,58045.67578125,Masters,14,Married-civ-spouse,Exec-managerial,Other-relative,White,Female,0,0,20,United-States,>50K
36,Private,223831.84375,Assoc-voc,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,>50K
36,Self-emp-not-inc,11630,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K
34.25469207763672,State-gov,250725.125,Some-college,10,Never-married,Transport-moving,Not-in-family,White,Male,0,0,45,United-States,<=50K
17,Private,14878,Bachelors,13,Never-married,Prof-specialty,Other-relative,White,Female,0,0,1,Columbia,>50K
38,Private,72.671,Assoc-acdm,12,Divorced,Exec-managerial,Unmarried,Black,Female,0,0,40,United-States,<=50K
36,Private,26425,Masters,14,Separated,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,>50K
20,Private,430259.03125,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,74.25595092773438,United-States,<=50K
45,Self-emp-not-inc,133969,HS-grad,9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,5,South,>50K
42,Self-emp-not-inc,98061.0,Assoc-voc,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,50,United-States,<=50K
34,Self-emp-inc,58359.0,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
45,Private,168837,Some-college,10,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,0,0,24,Canada,>50K
36,Private,46.453,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
36,Private,79582.6015625,Masters,14,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0,0,48,Philippines,>50K
36,State-gov,58419.54296875,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,20,United-States,>50K
36,Private,25275,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,Italy,>50K
41,Private,446028,HS-grad,9,Never-married,Adm-clerical,Own-child,Black,Female,0,0,40,United-States,<=50K
56,Private,116878,5th-6th,3,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Puerto-Rico,>50K
46.45022964477539,Self-emp-not-inc,18475,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,5,United-States,<=50K
27.08953285217285,Private,293084.875,Some-college,10,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0,0,45,Cambodia,<=50K
39,Private,214117,Some-college,10,Divorced,Craft-repair,Unmarried,Black,Male,0,0,40,United-States,<=50K
29,Private,85572.0,Bachelors,13,Married-civ-spouse,Farming-fishing,Other-relative,White,Female,0,0,42,United-States,>50K
51,Private,229225,Masters,14,Divorced,Other-service,Not-in-family,Black,Female,0,0,18,United-States,>50K
51.42576599121094,Private,420829.375,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,78.8215103149414,United-States,<=50K
26.55560302734375,Private,39.859,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
33.1300163269043,Federal-gov,73985.2890625,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,35.91044616699219,United-States,>50K
36,Private,17320.412109375,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
58,Self-emp-not-inc,165315,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,5,United-States,>50K
36,Private,28725,Bachelors,13,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
20,Private,432319.90625,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,57.25729751586914,United-States,<=50K
58,Self-emp-not-inc,93664.0,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,5,United-States,>50K
62,State-gov,162678,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,<=50K
36,Private,10467,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,39.43524932861328,United-States,<=50K
42,Private,175754.34375,Bachelors,13,Separated,Exec-managerial,Unmarried,White,Male,0,0,38.754539489746094,United-States,>50K
36,Private,31657.033203125,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
