age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
73,Private,247355,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,16,Canada,<=50K
48,Private,204629,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
32,Private,1263901,7th-8th,9,Married-civ-spouse,Prof-specialty,Other-relative,White,Female,0,0,81,Puerto-Rico,>50K
20,Private,470875,HS-grad,9,Married-civ-spouse,Sales,Own-child,Black,Male,0,0,32,United-States,<=50K
89,Self-emp-not-inc,826927,Assoc-acdm,12,Married-civ-spouse,Sales,Not-in-family,White,Male,19587,0,60,United-States,>50K
47,Self-emp-not-inc,51664,11th,7,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,60,United-States,<=50K
59,Local-gov,102442,Bachelors,16,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,45,United-States,>50K
37,Private,99233,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
58,State-gov,615963,HS-grad,10,Widowed,Prof-specialty,Own-child,White,Female,15020,0,23,United-States,>50K
42,Private,91453,Bachelors,13,Divorced,Sales,Unmarried,White,Female,0,0,50,United-States,<=50K
20,Private,190916,Some-college,13,Married-civ-spouse,Farming-fishing,Not-in-family,White,Male,15024,0,13,United-States,>50K
36,Private,172425,HS-grad,9,Married-spouse-absent,Prof-specialty,Unmarried,White,Male,0,0,40,United-States,>50K
86,Local-gov,1187952,7th-8th,13,Never-married,Exec-managerial,Own-child,White,Male,80386,1968,80,South,>50K
19,Private,247298,12th,8,Married-spouse-absent,Other-service,Own-child,Other,Female,0,0,20,United-States,<=50K
47,Private,343742,HS-grad,9,Separated,Craft-repair,Unmarried,Black,Male,0,0,40,United-States,<=50K
57,Self-emp-not-inc,75785,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,70,United-States,<=50K
29,Private,133136,12th,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
44,Private,262656,HS-grad,9,Never-married,Other-service,Unmarried,Black,Male,0,0,32,United-States,<=50K
45,Private,135339,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,45,United-States,<=50K
41,Local-gov,323002,HS-grad,15,Divorced,Craft-repair,Not-in-family,Other,Male,15887,779,70,United-States,>50K
28,Private,208725,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
19,Private,348739,12th,10,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,74,Laos,>50K
75,Without-pay,1030403,11th,9,Divorced,Sales,Unmarried,White,Female,0,0,40,United-States,>50K
84,Private,289886,Some-college,10,Married-civ-spouse,Sales,Unmarried,White,Male,57954,0,12,United-States,>50K
41,Private,175398,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,45,United-States,<=50K
25,Without-pay,405145,5th-6th,6,Married-civ-spouse,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,7298,4112,96,South,>50K
33,Private,130057,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,<=50K
36,Private,73023,HS-grad,9,Divorced,Machine-op-inspct,Husband,White,Male,2202,0,40,United-States,<=50K
83,Federal-gov,1246357,5th-6th,16,Separated,Tech-support,Unmarried,Other,Female,85624,4052,20,Scotland,>50K
38,Federal-gov,205852,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,45,United-States,>50K
57,Self-emp-not-inc,663783,Bachelors,15,Divorced,Farming-fishing,Husband,Asian-Pac-Islander,Male,0,1350,50,United-States,>50K
74,State-gov,117017,Some-college,10,Separated,Sales,Not-in-family,White,Male,0,0,16,United-States,<=50K
41,Private,185660,HS-grad,9,Separated,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
35,Self-emp-not-inc,95455,Bachelors,13,Divorced,Exec-managerial,Unmarried,White,Female,0,0,55,United-States,<=50K
66,Local-gov,36364,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2267,40,United-States,<=50K
44,Self-emp-not-inc,71269,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
71,Private,266598,5th-6th,7,Married-civ-spouse,Sales,Own-child,White,Female,81320,2440,53,Scotland,>50K
33,Private,184901,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
31,Private,49469,Prof-school,15,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,<=50K
36,Private,284166,HS-grad,9,Never-married,Sales,Unmarried,White,Male,0,0,60,United-States,>50K
36,Private,410489,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,45,United-States,<=50K
28,Local-gov,136643,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States,<=50K
20,State-gov,463923,Bachelors,2,Separated,Exec-managerial,Unmarried,Amer-Indian-Eskimo,Female,86543,2269,86,South,>50K
29,Private,114158,Bachelors,16,Never-married,Sales,Own-child,White,Male,3325,0,10,United-States,<=50K
17,Private,65368,11th,7,Never-married,Sales,Own-child,White,Female,0,0,12,United-States,<=50K
89,Self-emp-not-inc,158813,5th-6th,15,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,0,0,60,United-States,>50K
47,Self-emp-not-inc,278322,5th-6th,10,Married-civ-spouse,Sales,Husband,White,Female,0,0,71,Columbia,>50K
48,Federal-gov,683303,Bachelors,6,Married-civ-spouse,Transport-moving,Husband,Black,Male,39729,0,90,Columbia,>50K
50,Local-gov,743577,Preschool,16,Married-civ-spouse,Sales,Own-child,White,Female,7298,0,21,United-States,>50K
25,Private,25497,Some-college,10,Never-married,Transport-moving,Not-in-family,White,Male,4101,0,40,United-States,<=50K
42,Self-emp-not-inc,75140,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,25,United-States,<=50K
53,Federal-gov,1318321,Doctorate,9,Married-spouse-absent,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,74552,3248,95,United-States,>50K
41,Private,203217,7th-8th,4,Separated,Craft-repair,Not-in-family,White,Male,0,0,40,Mexico,<=50K
35,Federal-gov,38905,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,50,United-States,<=50K
31,Private,302679,12th,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,55,United-States,<=50K
29,Private,133136,Prof-school,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
60,Self-emp-not-inc,25825,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,50,United-States,>50K
61,Local-gov,771422,Bachelors,16,Married-civ-spouse,Farming-fishing,Husband,Black,Female,45839,3204,91,Hong,>50K
47,Private,167625,Masters,14,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,>50K
17,Private,347000,12th,8,Never-married,Farming-fishing,Own-child,White,Male,0,0,12,United-States,<=50K
29,Private,840912,HS-grad,16,Married-civ-spouse,Armed-Forces,Other-relative,Other,Male,62365,3112,54,Hong,>50K
33,Private,129707,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,60,United-States,<=50K
48,Private,195437,11th,7,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
20,Private,211391,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,0,25,United-States,<=50K
75,Federal-gov,343418,12th,10,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,76644,1902,6,Laos,>50K
54,Self-emp-inc,1322192,12th,9,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,0,0,50,United-States,>50K
24,Private,806892,Some-college,6,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,99999,3214,47,United-States,>50K
42,Private,163113,HS-grad,9,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,35,United-States,>50K
66,Federal-gov,703423,5th-6th,10,Married-civ-spouse,Farming-fishing,Husband,Other,Female,21723,3022,62,Columbia,>50K
24,Private,360770,1st-4th,2,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,Dominican-Republic,<=50K
27,Private,203776,11th,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
76,State-gov,33678,7th-8th,13,Married-civ-spouse,Exec-managerial,Unmarried,White,Female,0,0,40,South,>50K
34,Private,226629,HS-grad,9,Never-married,Priv-house-serv,Not-in-family,White,Female,0,0,40,Mexico,<=50K
73,Self-emp-not-inc,177387,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
78,Private,986355,7th-8th,7,Separated,Protective-serv,Not-in-family,White,Female,0,3802,27,Laos,>50K
42,Self-emp-not-inc,145711,Some-college,10,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Male,0,0,60,United-States,>50K
47,Self-emp-inc,337825,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
41,Private,209899,HS-grad,9,Separated,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K
24,Self-emp-inc,289886,Bachelors,4,Married-civ-spouse,Farming-fishing,Husband,White,Male,68074,0,46,South,>50K
31,Private,341632,Assoc-acdm,16,Married-civ-spouse,Tech-support,Husband,Black,Male,0,0,46,United-States,<=50K
64,Local-gov,190228,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,50,United-States,>50K
41,Self-emp-inc,1101485,5th-6th,16,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,76793,0,28,Iran,>50K
20,Private,253612,HS-grad,9,Never-married,Sales,Own-child,White,Female,0,0,30,United-States,<=50K
37,Self-emp-not-inc,203828,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,<=50K
36,Private,182189,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
29,Private,229124,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,48,United-States,>50K
47,Private,98828,HS-grad,9,Widowed,Prof-specialty,Unmarried,Other,Female,0,0,35,Puerto-Rico,<=50K
78,State-gov,1034990,Masters,9,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Female,81584,1039,76,United-States,>50K
29,Private,231507,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,35,United-States,<=50K
51,Private,947997,1st-4th,14,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,30036,1187,60,Hong,>50K
50,Private,178251,Masters,13,Married-civ-spouse,Sales,Wife,White,Female,0,0,40,United-States,>50K
25,Private,234263,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
30,Private,66473,Prof-school,13,Married-civ-spouse,Armed-Forces,Other-relative,White,Male,4386,0,45,Scotland,>50K
38,Private,1042196,Bachelors,7,Married-civ-spouse,Armed-Forces,Wife,Other,Female,73093,1052,27,Laos,>50K
30,Self-emp-not-inc,455995,11th,7,Never-married,Craft-repair,Not-in-family,White,Male,0,0,45,United-States,<=50K
28,Private,263128,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,60,United-States,<=50K
29,Private,153416,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,55,United-States,<=50K
34,Private,179877,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
41,Local-gov,436005,Prof-school,3,Widowed,Craft-repair,Husband,White,Female,13586,0,40,United-States,>50K
41,Federal-gov,742033,HS-grad,9,Married-spouse-absent,Prof-specialty,Husband,White,Male,0,996,16,Puerto-Rico,>50K
54,Local-gov,227332,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
34,Private,199864,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,<=50K
29,Private,53707,HS-grad,9,Divorced,Sales,Own-child,White,Male,0,2251,40,Scotland,>50K
17,Private,296356,HS-grad,3,Married-civ-spouse,Adm-clerical,Husband,White,Female,26840,0,41,Hong,>50K
44,Private,172600,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,10520,0,50,United-States,>50K
26,Private,211424,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
45,Private,40666,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Italy,<=50K
82,State-gov,539020,Masters,7,Married-civ-spouse,Craft-repair,Unmarried,White,Male,12658,3318,58,Hong,>50K
49,Federal-gov,211020,Bachelors,16,Never-married,Handlers-cleaners,Wife,Amer-Indian-Eskimo,Female,1286,1315,50,United-States,>50K
40,Local-gov,1189321,HS-grad,16,Married-spouse-absent,Sales,Unmarried,White,Female,0,0,24,United-States,>50K
32,State-gov,1134794,Bachelors,16,Separated,Sales,Husband,White,Male,42938,3620,5,Hong,>50K
60,Private,1297642,12th,6,Married-civ-spouse,Adm-clerical,Husband,White,Male,16272,4141,20,United-States,>50K
27,Private,160786,HS-grad,9,Divorced,Other-service,Not-in-family,White,Male,0,0,30,United-States,<=50K
35,Self-emp-inc,383357,HS-grad,13,Never-married,Tech-support,Husband,Black,Female,7298,0,50,United-States,>50K
20,Private,162688,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,38,United-States,<=50K
45,Self-emp-not-inc,188694,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
83,Self-emp-not-inc,1020163,Prof-school,15,Married-civ-spouse,Farming-fishing,Wife,Black,Female,52659,2859,20,Dominican-Republic,>50K
59,Private,506998,HS-grad,15,Married-civ-spouse,Prof-specialty,Unmarried,Black,Female,0,0,40,United-States,>50K
21,Federal-gov,398652,HS-grad,9,Married-civ-spouse,Armed-Forces,Husband,Black,Female,87954,0,27,United-States,>50K
31,Local-gov,149184,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,60,United-States,<=50K
26,Private,836821,Assoc-acdm,6,Married-civ-spouse,Transport-moving,Husband,Other,Female,97981,2763,50,Hong,>50K
73,State-gov,101452,5th-6th,13,Married-civ-spouse,Sales,Husband,White,Female,42803,1753,60,England,>50K
43,Private,52498,HS-grad,9,Divorced,Prof-specialty,Unmarried,White,Male,0,0,40,United-States,>50K
39,Private,223792,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
38,Private,296999,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,70,United-States,<=50K
33,Federal-gov,945339,1st-4th,16,Married-civ-spouse,Protective-serv,Unmarried,Black,Female,0,2977,75,Dominican-Republic,>50K
64,Private,111795,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,>50K
45,Private,318925,Prof-school,15,Married-civ-spouse,Exec-managerial,Own-child,Other,Female,96981,2942,97,Laos,>50K
59,Self-emp-not-inc,182142,Doctorate,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
44,Private,297991,Assoc-acdm,12,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,0,0,50,United-States,<=50K
28,Private,184831,Some-college,10,Never-married,Craft-repair,Unmarried,White,Male,0,0,40,United-States,<=50K
46,Private,117236,Bachelors,1,Married-civ-spouse,Craft-repair,Unmarried,Black,Male,0,951,45,United-States,>50K
68,Self-emp-not-inc,166497,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,Canada,<=50K
59,Private,98092,11th,9,Separated,Craft-repair,Husband,White,Female,0,0,60,United-States,>50K
85,Local-gov,999288,Prof-school,15,Married-civ-spouse,Armed-Forces,Unmarried,Other,Male,0,2847,5,United-States,>50K
27,Local-gov,894257,Some-college,1,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,80379,2135,39,Hong,>50K
71,Federal-gov,33786,7th-8th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,99999,0,13,United-States,>50K
21,Private,204596,Assoc-acdm,12,Never-married,Adm-clerical,Own-child,White,Female,0,0,8,United-States,<=50K
85,State-gov,1101100,7th-8th,11,Married-civ-spouse,Craft-repair,Own-child,Black,Female,96466,3939,65,Scotland,>50K
20,State-gov,213700,Bachelors,15,Married-civ-spouse,Sales,Not-in-family,Amer-Indian-Eskimo,Male,0,0,50,Columbia,>50K
43,Local-gov,188291,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,45,United-States,>50K
30,Local-gov,700925,5th-6th,16,Married-civ-spouse,Farming-fishing,Own-child,White,Female,75575,0,40,United-States,>50K
47,Self-emp-not-inc,148738,7th-8th,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,50,United-States,>50K
49,Private,166809,Bachelors,13,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,>50K
76,State-gov,945357,Masters,12,Married-civ-spouse,Exec-managerial,Own-child,White,Female,60462,2098,83,Scotland,>50K
33,Private,176992,Some-college,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
89,Federal-gov,190916,5th-6th,16,Married-civ-spouse,Adm-clerical,Unmarried,Black,Female,81387,0,88,United-States,>50K
35,Private,410034,Some-college,10,Divorced,Sales,Not-in-family,White,Male,0,0,50,United-States,<=50K
72,Local-gov,475753,Some-college,1,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Female,0,0,27,United-States,>50K
59,Private,97554,5th-6th,16,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,45,United-States,>50K
44,Private,367749,1st-4th,2,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,40,El-Salvador,<=50K
48,Self-emp-not-inc,209057,Bachelors,13,Married-spouse-absent,Craft-repair,Husband,White,Male,0,0,50,United-States,>50K
53,Federal-gov,1202158,Masters,9,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Female,0,1065,40,Hong,>50K
63,Private,122442,12th,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
72,State-gov,1128185,5th-6th,3,Married-civ-spouse,Prof-specialty,Unmarried,Other,Male,60656,1121,61,Hong,>50K
55,Private,158641,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
34,Self-emp-not-inc,663677,12th,16,Separated,Sales,Husband,Other,Female,35108,3203,97,United-States,>50K
53,Private,134854,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Greece,>50K
37,Self-emp-not-inc,200352,Bachelors,16,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,>50K
37,Private,342480,Bachelors,16,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,>50K
34,Private,108837,Some-college,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,>50K
35,Private,267798,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Male,0,0,40,United-States,<=50K
64,Local-gov,190660,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
35,Private,694124,7th-8th,16,Married-civ-spouse,Armed-Forces,Unmarried,White,Male,31625,0,40,United-States,>50K
30,Private,213722,Prof-school,15,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,<=50K
67,Federal-gov,231604,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,>50K
88,Federal-gov,106964,7th-8th,10,Married-civ-spouse,Sales,Not-in-family,White,Female,97131,1977,11,Columbia,>50K
63,Private,200127,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
24,Private,33088,11th,7,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
49,Private,187634,Bachelors,13,Divorced,Sales,Not-in-family,White,Male,0,0,50,United-States,>50K
87,Self-emp-not-inc,49277,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,13687,0,10,United-States,>50K
28,State-gov,574858,HS-grad,13,Married-civ-spouse,Adm-clerical,Unmarried,Black,Female,0,1366,50,Hong,>50K
27,Private,23940,HS-grad,9,Never-married,Handlers-cleaners,Other-relative,Amer-Indian-Eskimo,Male,0,0,40,United-States,<=50K
48,State-gov,104542,Masters,14,Widowed,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,<=50K
28,Private,696335,1st-4th,2,Married-civ-spouse,Sales,Unmarried,White,Male,35966,0,40,Laos,>50K
32,Private,56150,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
89,Self-emp-inc,1061563,Assoc-acdm,14,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Female,44607,3433,37,United-States,>50K
33,Private,129707,Bachelors,16,Never-married,Sales,Not-in-family,White,Male,0,0,60,United-States,>50K
46,Private,263441,Bachelors,4,Divorced,Sales,Own-child,Black,Male,0,3610,85,United-States,>50K
78,Federal-gov,783565,HS-grad,10,Married-civ-spouse,Transport-moving,Not-in-family,White,Female,15020,0,40,United-States,>50K
35,Private,67728,Bachelors,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2051,45,United-States,<=50K
48,Self-emp-not-inc,1112630,1st-4th,10,Widowed,Prof-specialty,Husband,Other,Female,18088,2847,50,Hong,>50K
57,Private,190488,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
30,State-gov,168035,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,45,United-States,<=50K
33,Private,106670,Bachelors,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
20,Private,132053,Some-college,10,Never-married,Prof-specialty,Own-child,White,Female,0,0,2,United-States,<=50K
31,Private,234355,Bachelors,10,Married-civ-spouse,Sales,Wife,Black,Male,0,2736,80,United-States,>50K
55,Private,209569,HS-grad,9,Divorced,Prof-specialty,Unmarried,White,Male,0,0,50,United-States,>50K
49,Private,155489,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
68,Private,161744,10th,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,10,United-States,<=50K
76,State-gov,1358893,Preschool,16,Married-spouse-absent,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Female,4386,1730,55,South,>50K
69,Local-gov,1250726,7th-8th,1,Married-civ-spouse,Sales,Own-child,White,Male,71810,2336,40,Philippines,>50K
25,Private,27678,Some-college,10,Married-civ-spouse,Other-service,Wife,White,Female,0,0,60,United-States,<=50K
80,Self-emp-inc,1031729,12th,16,Widowed,Protective-serv,Own-child,Black,Female,86788,161,40,Mexico,>50K
39,Private,255503,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,>50K
90,Without-pay,280133,Doctorate,16,Divorced,Exec-managerial,Wife,Amer-Indian-Eskimo,Male,91264,3709,10,United-States,>50K
57,Self-emp-not-inc,136986,Bachelors,13,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,19985,0,40,South,>50K
24,Private,440138,HS-grad,9,Never-married,Priv-house-serv,Not-in-family,White,Female,0,0,45,England,<=50K
25,State-gov,605848,Bachelors,7,Married-civ-spouse,Sales,Not-in-family,Other,Male,85322,797,10,United-States,>50K
42,Self-emp-not-inc,195636,10th,6,Never-married,Sales,Not-in-family,White,Male,0,0,50,United-States,>50K
72,Private,82783,Bachelors,9,Married-civ-spouse,Handlers-cleaners,Unmarried,White,Male,7298,1609,50,South,>50K
24,Private,207940,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,30,United-States,<=50K
32,Private,203181,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,60,United-States,<=50K
49,Self-emp-not-inc,155862,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,50,United-States,>50K
57,State-gov,1043086,7th-8th,5,Married-civ-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,69706,2451,37,Laos,>50K
26,Private,108542,Some-college,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
35,Private,261504,HS-grad,9,Married-spouse-absent,Transport-moving,Other-relative,White,Female,0,0,40,Dominican-Republic,<=50K
33,Private,167771,Some-college,10,Separated,Other-service,Not-in-family,White,Female,0,0,30,United-States,<=50K
50,Private,41890,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
60,Private,225014,HS-grad,9,Divorced,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
41,Private,692402,Some-college,10,Never-married,Handlers-cleaners,Husband,Black,Male,55423,4350,50,Columbia,>50K
37,Private,422933,Masters,14,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States,<=50K
51,Private,106151,11th,7,Divorced,Transport-moving,Own-child,White,Male,0,0,40,United-States,<=50K
68,Self-emp-inc,1179781,Doctorate,2,Divorced,Prof-specialty,Husband,Asian-Pac-Islander,Female,69605,2247,19,England,>50K
39,Private,337778,Some-college,10,Divorced,Sales,Not-in-family,White,Male,4650,0,40,United-States,<=50K
33,Private,173730,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
24,Local-gov,176178,Assoc-acdm,12,Never-married,Prof-specialty,Own-child,White,Female,0,0,2,United-States,<=50K
40,Private,193882,Assoc-voc,11,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
23,Local-gov,218678,11th,7,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
71,Federal-gov,149386,HS-grad,9,Widowed,Exec-managerial,Not-in-family,White,Male,0,0,9,United-States,<=50K
33,Private,156464,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,50,United-States,>50K
38,Local-gov,329980,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,1876,40,Canada,<=50K
58,Self-emp-not-inc,1195460,12th,7,Divorced,Transport-moving,Not-in-family,White,Female,61004,2674,27,South,>50K
29,Private,354414,Assoc-acdm,14,Married-spouse-absent,Prof-specialty,Husband,Asian-Pac-Islander,Male,97275,4211,27,South,>50K
47,Private,144056,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
18,Private,150817,12th,8,Never-married,Protective-serv,Own-child,White,Female,0,0,45,United-States,<=50K
46,Private,153536,12th,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
35,Private,32454,HS-grad,10,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,32822,0,36,United-States,>50K
75,Private,841029,Bachelors,16,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,65,South,>50K
38,Private,988973,Masters,1,Married-civ-spouse,Transport-moving,Husband,White,Male,48352,0,32,Hong,>50K
42,Private,42703,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
26,Private,151810,10th,6,Never-married,Farming-fishing,Not-in-family,Black,Male,0,0,40,United-States,<=50K
79,Local-gov,962687,Assoc-acdm,11,Separated,Tech-support,Unmarried,Black,Female,28196,1902,40,Outlying-US(Guam-USVI-etc),>50K
42,Self-emp-not-inc,1125309,12th,7,Married-civ-spouse,Transport-moving,Husband,White,Female,55368,2827,13,Columbia,>50K
43,Self-emp-inc,170525,Bachelors,7,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,0,0,94,United-States,>50K
