age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
54,Private,631264,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,42480,0,40,United-States,>50K
44,Private,238188,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
40,Private,46221,Doctorate,10,Never-married,Prof-specialty,Not-in-family,White,Male,99999,0,50,United-States,>50K
66,Private,968338,Some-college,16,Married-civ-spouse,Sales,Unmarried,Black,Male,26068,0,10,United-States,>50K
34,Private,113364,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Germany,<=50K
30,Private,522421,Bachelors,13,Married-civ-spouse,Sales,Unmarried,White,Male,0,0,42,United-States,>50K
35,Private,243357,11th,7,Married-civ-spouse,Other-service,Unmarried,Black,Male,0,0,40,United-States,<=50K
32,Private,236861,Bachelors,16,Divorced,Craft-repair,Unmarried,White,Male,0,0,50,United-States,<=50K
32,Private,100662,9th,5,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,0,0,40,United-States,<=50K
72,Private,787848,HS-grad,9,Divorced,Prof-specialty,Unmarried,White,Male,88611,0,40,United-States,>50K
45,Private,79841,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,16,United-States,>50K
17,Self-emp-not-inc,438287,Some-college,15,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,70,United-States,>50K
46,Private,173461,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
19,Private,434111,11th,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,13,United-States,>50K
42,Private,198316,10th,13,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
70,Private,714017,Bachelors,16,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,20,United-States,>50K
41,Private,169905,HS-grad,13,Never-married,Sales,Not-in-family,White,Male,27828,0,40,United-States,<=50K
19,Private,146679,Bachelors,13,Never-married,Sales,Husband,Black,Male,0,0,30,United-States,<=50K
41,Private,1187122,HS-grad,10,Married-civ-spouse,Sales,Husband,White,Male,0,1977,45,United-States,>50K
31,Self-emp-not-inc,1199187,Preschool,16,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
46,Private,76075,Assoc-voc,13,Divorced,Prof-specialty,Husband,White,Male,0,0,20,United-States,<=50K
36,Private,188774,Bachelors,7,Never-married,Armed-Forces,Husband,White,Male,0,0,40,United-States,>50K
29,Private,116662,Bachelors,16,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
51,Private,200450,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,<=50K
46,Private,160647,Bachelors,16,Married-civ-spouse,Tech-support,Unmarried,White,Male,0,0,40,United-States,<=50K
42,Self-emp-not-inc,189933,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,50,United-States,<=50K
42,Private,59184,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,30,United-States,<=50K
34,Local-gov,117392,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
42,Self-emp-not-inc,39484,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,Female,0,0,60,United-States,>50K
41,Self-emp-not-inc,457672,Bachelors,13,Divorced,Sales,Husband,White,Male,0,0,36,United-States,>50K
73,Private,1055808,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,99999,0,60,United-States,>50K
30,Private,206775,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
27,Private,292120,HS-grad,9,Divorced,Tech-support,Not-in-family,White,Male,0,0,45,United-States,<=50K
90,Private,229223,HS-grad,10,Married-civ-spouse,Protective-serv,Husband,White,Male,54817,0,54,United-States,>50K
31,Private,250066,Assoc-voc,13,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
90,Local-gov,535951,Bachelors,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,20,United-States,>50K
33,Private,34975,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,<=50K
30,Private,749065,Some-college,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,13,United-States,>50K
24,Private,418890,Bachelors,16,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
23,Private,181820,Bachelors,13,Never-married,Sales,Husband,White,Male,0,0,20,United-States,<=50K
90,Self-emp-not-inc,914045,HS-grad,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999,0,41,United-States,>50K
81,Private,680231,Bachelors,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
46,Self-emp-not-inc,976425,Bachelors,10,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,0,0,94,United-States,>50K
45,Private,390368,HS-grad,15,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,80264,0,40,United-States,>50K
42,Private,1338641,HS-grad,9,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,0,0,50,United-States,>50K
46,Private,368561,Bachelors,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,>50K
40,Private,185554,Bachelors,13,Never-married,Other-service,Husband,White,Male,0,0,50,United-States,<=50K
42,Private,202745,HS-grad,9,Never-married,Machine-op-inspct,Husband,White,Male,0,0,50,United-States,<=50K
23,Private,121471,Bachelors,16,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
61,Private,1084390,HS-grad,14,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,50,United-States,>50K
44,Private,344060,Doctorate,9,Married-civ-spouse,Exec-managerial,Unmarried,Amer-Indian-Eskimo,Male,56133,0,9,Iran,>50K
54,Private,135388,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5178,0,40,United-States,>50K
42,Private,56483,Assoc-acdm,16,Divorced,Sales,Unmarried,White,Male,0,0,40,United-States,<=50K
42,Private,179641,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,45,United-States,<=50K
36,Private,96452,Bachelors,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,<=50K
84,Private,372503,Bachelors,9,Never-married,Sales,Husband,Black,Male,7298,0,50,United-States,>50K
40,Self-emp-not-inc,209040,Bachelors,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
46,Private,224559,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,40,United-States,>50K
36,Private,856640,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,59,United-States,>50K
60,Private,797013,Bachelors,16,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,99999,0,55,United-States,>50K
24,Private,810588,Some-college,13,Married-civ-spouse,Transport-moving,Husband,White,Male,99999,0,10,United-States,>50K
42,Self-emp-not-inc,197176,Some-college,16,Married-civ-spouse,Protective-serv,Not-in-family,White,Male,0,0,14,United-States,>50K
24,Private,97743,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,50,United-States,<=50K
32,Private,169589,HS-grad,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
57,Local-gov,47392,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,>50K
51,Private,415287,Doctorate,10,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,45,United-States,>50K
42,Private,23813,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2885,0,30,United-States,<=50K
72,Private,109385,Bachelors,13,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,50,United-States,<=50K
42,Private,184105,Assoc-voc,13,Married-civ-spouse,Other-service,Husband,White,Male,0,0,45,United-States,>50K
31,Private,159187,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,41,United-States,<=50K
59,Private,506289,Some-college,11,Married-civ-spouse,Sales,Husband,Black,Male,0,0,50,United-States,>50K
24,Private,33551,Bachelors,13,Divorced,Sales,Not-in-family,White,Male,0,0,50,United-States,<=50K
27,Local-gov,229223,Bachelors,13,Never-married,Protective-serv,Not-in-family,White,Male,0,0,40,United-States,>50K
24,Private,267945,Bachelors,13,Never-married,Sales,Husband,White,Male,0,0,15,United-States,<=50K
36,Private,192443,Bachelors,13,Never-married,Sales,Not-in-family,Black,Male,13550,0,40,United-States,>50K
36,Private,694150,Bachelors,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,>50K
37,Private,78488,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,50,United-States,<=50K
44,Private,187052,11th,7,Never-married,Sales,Unmarried,White,Male,0,0,30,United-States,<=50K
47,Private,329144,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,60,United-States,>50K
40,Private,183789,HS-grad,9,Never-married,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
40,Private,116489,Bachelors,13,Never-married,Sales,Husband,White,Male,0,0,60,United-States,<=50K
29,Private,228346,Some-college,13,Never-married,Craft-repair,Not-in-family,White,Male,0,0,50,United-States,<=50K
27,Private,194515,Bachelors,13,Divorced,Other-service,Unmarried,Black,Male,0,0,50,United-States,<=50K
49,Private,176341,Bachelors,16,Never-married,Tech-support,Unmarried,White,Male,0,0,40,India,<=50K
59,Private,209942,HS-grad,9,Never-married,Sales,Husband,Black,Male,0,0,40,United-States,<=50K
34,Private,195144,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
30,Private,176969,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
35,Private,881615,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,99999,0,55,United-States,>50K
49,Private,125421,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
30,Private,164737,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
41,Private,198986,Bachelors,16,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,>50K
17,Private,106733,11th,7,Never-married,Craft-repair,Husband,White,Male,594,0,40,United-States,<=50K
42,Self-emp-not-inc,961593,Bachelors,9,Never-married,Sales,Husband,White,Male,0,0,45,United-States,>50K
47,Self-emp-not-inc,542087,Bachelors,13,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,99999,0,60,United-States,>50K
35,Private,1083511,Some-college,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,4386,0,60,United-States,>50K
42,Private,218948,Doctorate,10,Divorced,Prof-specialty,Unmarried,Black,Male,0,0,40,Jamaica,<=50K
61,Private,395054,Bachelors,5,Never-married,Craft-repair,Husband,White,Male,0,0,45,United-States,>50K
71,Private,29770,Bachelors,13,Married-civ-spouse,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
42,Private,1213043,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,88611,0,20,United-States,>50K
33,Private,76493,Bachelors,16,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,>50K
37,Private,39207,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
33,Private,251990,HS-grad,9,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
49,Private,976751,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,0,0,40,United-States,>50K
30,Self-emp-not-inc,372206,Bachelors,16,Married-civ-spouse,Transport-moving,Own-child,White,Male,99999,0,50,United-States,>50K
48,Private,327886,Bachelors,10,Divorced,Prof-specialty,Unmarried,White,Female,0,0,45,United-States,>50K
77,Private,320510,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,20,United-States,>50K
41,Private,71075,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,20,United-States,<=50K
31,Local-gov,194630,Bachelors,10,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
70,Private,430310,Bachelors,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,10,United-States,>50K
33,Self-emp-not-inc,166497,Bachelors,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,41,United-States,<=50K
42,Private,179191,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K
23,Private,170070,Assoc-acdm,13,Never-married,Other-service,Not-in-family,White,Male,0,0,30,United-States,<=50K
41,Private,198316,Some-college,13,Never-married,Craft-repair,Not-in-family,White,Male,0,0,50,Japan,<=50K
23,Private,616539,HS-grad,14,Married-civ-spouse,Prof-specialty,Husband,White,Female,7298,0,10,United-States,>50K
51,Private,246519,10th,13,Married-civ-spouse,Protective-serv,Husband,White,Female,2105,0,45,United-States,<=50K
29,Private,115677,Bachelors,16,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
41,Private,663073,Assoc-acdm,15,Married-civ-spouse,Craft-repair,Husband,White,Female,85945,0,40,United-States,>50K
47,Private,204082,Bachelors,13,Married-civ-spouse,Protective-serv,Not-in-family,White,Male,0,0,45,United-States,<=50K
54,Self-emp-inc,1365545,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,99999,0,59,United-States,>50K
63,Private,187919,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,5013,0,45,United-States,<=50K
31,Private,957761,Bachelors,16,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,>50K
32,Private,210926,HS-grad,9,Divorced,Sales,Not-in-family,White,Male,0,0,50,United-States,<=50K
42,Private,79036,HS-grad,9,Divorced,Prof-specialty,Unmarried,White,Male,0,0,40,United-States,<=50K
32,Private,53135,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
35,Private,151835,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,45,United-States,<=50K
44,Private,118363,Bachelors,16,Divorced,Sales,Not-in-family,White,Male,0,0,9,United-States,<=50K
39,Private,128715,Some-college,9,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,0,0,40,United-States,>50K
44,Private,606065,HS-grad,13,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,40,United-States,>50K
41,Private,55718,Bachelors,13,Never-married,Tech-support,Husband,White,Male,0,0,41,United-States,<=50K
54,Private,128757,Bachelors,10,Married-civ-spouse,Other-service,Unmarried,Amer-Indian-Eskimo,Male,7298,0,45,United-States,>50K
44,Private,200194,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
32,Private,438279,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,>50K
73,Private,247355,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,10,Canada,<=50K
48,Private,204629,HS-grad,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
32,Private,1263901,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Puerto-Rico,>50K
59,Private,470875,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,50,United-States,<=50K
89,Self-emp-not-inc,826927,Assoc-acdm,16,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,>50K
47,Self-emp-not-inc,51664,11th,7,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,60,United-States,<=50K
54,Local-gov,102442,Bachelors,16,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,45,United-States,>50K
37,Private,99233,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
58,Private,615963,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,15020,0,40,United-States,>50K
42,Private,91453,Bachelors,16,Divorced,Sales,Unmarried,White,Male,0,0,50,United-States,<=50K
20,Private,190916,Some-college,16,Married-civ-spouse,Sales,Not-in-family,White,Male,15024,0,13,United-States,>50K
36,Private,172425,HS-grad,9,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,40,United-States,>50K
36,Self-emp-inc,1187952,Some-college,16,Married-civ-spouse,Prof-specialty,Own-child,White,Female,7298,0,80,United-States,>50K
19,Private,247298,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,Male,0,0,20,United-States,<=50K
47,Private,343742,HS-grad,9,Married-civ-spouse,Craft-repair,Unmarried,Black,Male,0,0,40,United-States,<=50K
57,Self-emp-not-inc,75785,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,70,United-States,<=50K
29,Private,133136,Prof-school,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
44,Private,262656,HS-grad,9,Never-married,Other-service,Unmarried,Black,Male,0,0,50,United-States,<=50K
45,Private,135339,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K
41,Self-emp-not-inc,323002,HS-grad,15,Divorced,Craft-repair,Husband,White,Male,15887,0,70,United-States,>50K
41,Private,208725,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
19,Private,348739,Prof-school,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,74,United-States,>50K
75,Without-pay,1030403,HS-grad,9,Divorced,Sales,Unmarried,White,Male,0,0,40,United-States,>50K
84,Private,289886,Bachelors,13,Married-civ-spouse,Exec-managerial,Unmarried,White,Female,0,0,16,United-States,>50K
41,Private,175398,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,45,United-States,<=50K
41,Private,405145,Bachelors,13,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,7298,0,96,United-States,>50K
33,Private,130057,Assoc-acdm,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,<=50K
36,Private,73023,HS-grad,9,Divorced,Machine-op-inspct,Husband,White,Male,2202,0,40,United-States,<=50K
83,Private,1246357,Bachelors,10,Married-civ-spouse,Tech-support,Unmarried,White,Male,85624,0,20,United-States,>50K
38,Private,205852,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,45,United-States,>50K
57,Self-emp-not-inc,663783,Bachelors,15,Divorced,Sales,Husband,White,Male,0,0,50,United-States,>50K
74,Private,117017,Bachelors,10,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,10,United-States,<=50K
41,Private,185660,HS-grad,9,Married-civ-spouse,Sales,Unmarried,White,Male,0,0,40,United-States,<=50K
35,Self-emp-not-inc,95455,Bachelors,16,Divorced,Sales,Unmarried,White,Male,0,0,50,United-States,<=50K
54,Local-gov,36364,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
44,Self-emp-not-inc,71269,Bachelors,16,Divorced,Protective-serv,Not-in-family,White,Male,0,0,40,United-States,<=50K
71,Private,266598,Bachelors,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,53,United-States,>50K
33,Private,184901,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
31,Private,49469,Prof-school,15,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,<=50K
36,Private,284166,HS-grad,9,Never-married,Prof-specialty,Unmarried,White,Male,0,0,60,United-States,>50K
36,Private,410489,Bachelors,16,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,45,United-States,<=50K
49,Local-gov,136643,Some-college,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,<=50K
36,Private,463923,Bachelors,13,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,99999,0,36,United-States,>50K
29,Private,114158,Bachelors,16,Never-married,Sales,Not-in-family,White,Male,3325,0,10,United-States,<=50K
17,Private,65368,11th,7,Never-married,Sales,Husband,White,Male,0,0,16,United-States,<=50K
89,Private,158813,Bachelors,15,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,0,0,60,United-States,>50K
47,Self-emp-not-inc,278322,Bachelors,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
48,Private,683303,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,50,United-States,>50K
36,Local-gov,743577,Preschool,16,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,7298,0,40,United-States,>50K
41,Private,25497,Bachelors,13,Never-married,Transport-moving,Not-in-family,White,Male,4101,0,40,United-States,<=50K
42,Self-emp-not-inc,75140,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,41,United-States,<=50K
53,Private,1318321,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
41,Private,203217,Some-college,10,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
35,Private,38905,Bachelors,13,Divorced,Sales,Not-in-family,White,Male,0,0,50,United-States,<=50K
31,Private,302679,Prof-school,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
29,Private,133136,Prof-school,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
42,Self-emp-not-inc,25825,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,50,United-States,>50K
44,Self-emp-not-inc,771422,Bachelors,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,>50K
47,Private,167625,HS-grad,13,Divorced,Prof-specialty,Unmarried,White,Male,0,0,40,United-States,>50K
17,Private,347000,Prof-school,13,Never-married,Sales,Husband,White,Male,0,0,16,United-States,<=50K
29,Private,840912,HS-grad,10,Married-civ-spouse,Armed-Forces,Husband,White,Male,0,0,54,United-States,>50K
33,Private,129707,Bachelors,16,Never-married,Sales,Not-in-family,White,Male,0,0,60,United-States,<=50K
48,Private,195437,11th,7,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
30,Private,211391,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,41,United-States,<=50K
75,Private,343418,Bachelors,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
54,Private,1322192,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,0,0,50,United-States,>50K
24,Private,806892,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,0,40,United-States,>50K
42,Private,163113,HS-grad,9,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,>50K
66,Private,703423,Bachelors,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,62,United-States,>50K
24,Private,360770,Some-college,13,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States,<=50K
27,Private,203776,11th,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
59,Private,33678,Some-college,13,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,0,0,40,United-States,>50K
34,Private,226629,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
73,Self-emp-not-inc,177387,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
78,Private,986355,Some-college,7,Married-civ-spouse,Protective-serv,Not-in-family,White,Male,0,0,40,United-States,>50K
42,Self-emp-not-inc,145711,Some-college,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,60,United-States,>50K
47,Private,337825,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
41,Private,209899,HS-grad,9,Married-civ-spouse,Protective-serv,Unmarried,Black,Male,0,0,40,United-States,<=50K
24,Private,289886,Bachelors,10,Married-civ-spouse,Sales,Husband,White,Male,99999,0,46,United-States,>50K
31,Private,341632,Assoc-acdm,16,Married-civ-spouse,Tech-support,Husband,Black,Male,0,0,50,United-States,<=50K
64,Local-gov,190228,HS-grad,9,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,>50K
41,Private,1101485,Bachelors,16,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,76793,0,45,Iran,>50K
42,Private,253612,HS-grad,9,Never-married,Sales,Husband,White,Male,0,0,30,United-States,<=50K
37,Self-emp-not-inc,203828,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,<=50K
36,Private,182189,Bachelors,13,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
29,Private,229124,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,>50K
47,Private,98828,HS-grad,9,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,40,United-States,<=50K
78,Private,1034990,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,59,United-States,>50K
29,Private,231507,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,50,United-States,<=50K
51,Private,947997,Bachelors,13,Married-civ-spouse,Sales,Unmarried,White,Female,0,0,60,United-States,>50K
30,Private,178251,Some-college,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
41,Private,234263,Bachelors,16,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
30,Private,66473,Prof-school,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4386,0,45,United-States,>50K
38,Private,1042196,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,27,United-States,>50K
30,Self-emp-not-inc,455995,11th,7,Never-married,Craft-repair,Not-in-family,White,Male,0,0,45,United-States,<=50K
30,Private,263128,Some-college,13,Never-married,Sales,Not-in-family,White,Male,0,0,60,United-States,<=50K
29,Private,153416,Bachelors,16,Never-married,Sales,Not-in-family,White,Male,0,0,50,United-States,<=50K
34,Private,179877,HS-grad,9,Never-married,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
41,Self-emp-inc,436005,Prof-school,15,Married-civ-spouse,Craft-repair,Husband,White,Female,13586,0,40,United-States,>50K
41,Private,742033,Doctorate,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,16,Puerto-Rico,>50K
54,Local-gov,227332,Some-college,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
34,Private,199864,Bachelors,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
29,Private,53707,Doctorate,9,Divorced,Sales,Husband,White,Male,0,0,40,United-States,>50K
17,Private,296356,Doctorate,15,Married-civ-spouse,Prof-specialty,Husband,White,Female,15020,0,41,United-States,>50K
44,Private,172600,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,10520,0,50,United-States,>50K
42,Private,211424,Some-college,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
45,Private,40666,Bachelors,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Italy,<=50K
82,Private,539020,Some-college,13,Married-civ-spouse,Craft-repair,Unmarried,White,Female,0,0,40,United-States,>50K
49,Private,211020,Bachelors,16,Married-civ-spouse,Sales,Unmarried,White,Male,0,0,50,United-States,>50K
40,Local-gov,1189321,HS-grad,10,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,60,United-States,>50K
32,Private,1134794,Bachelors,16,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,9,United-States,>50K
